,id,geocoded_address,tract,block
1077,6529001,"1123 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2003
1078,6529021,"750 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",015700,2005
1079,6529026,"254 TRUMBULL ST,  SAN FRANCISCO,  CA,  94112",025600,1011
1080,6529027,"925 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012202,1010
1081,6529028,"77 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",061500,5003
1082,6529034,"2509 POLK ST,  SAN FRANCISCO,  CA,  94109",010200,2009
1083,6529035,"2189 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3003
1084,6529040,"2944 23RD ST,  SAN FRANCISCO,  CA,  94110",022803,3003
1085,6529058,"480 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",021200,1001
1086,6529064,"955 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4011
1087,6529065,"364 19TH AVE,  SAN FRANCISCO,  CA,  94121",042602,1005
1088,6529068,"324 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
1089,6529069,"146 CAMBRIDGE ST,  SAN FRANCISCO,  CA,  94134",025600,1000
1090,6529071,"521 FRANCISCO ST,  SAN FRANCISCO,  CA,  94133",010100,2009
1091,6529077,"955 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4011
1092,6529087,"166 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2002
1093,6529090,"241 WHITNEY ST,  SAN FRANCISCO,  CA,  94131",021800,2008
1094,6529091,"955 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4011
1095,6529099,"485 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94111",011700,1003
1096,6529100,"42 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
1097,6529126,"22 RUSS ST,  SAN FRANCISCO,  CA,  94103",017601,2007
1098,6529133,"42 FORTUNA AVE,  SAN FRANCISCO,  CA,  94115",015700,1007
1099,6529165,"1850 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,2001
1100,6529176,"533 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,1004
1101,6529208,"288 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1011
1102,6529209,"20 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3000
1103,6529214,"531 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,2005
1104,6529216,"101 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012502,2000
1105,6529236,"601 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,1008
1106,6529238,"1307 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
1107,6529246,"1034 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",015802,1001
1108,6529247,"3283 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,4001
1109,6529254,"615 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3003
1110,6529262,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
1111,6529263,"60 28TH ST,  SAN FRANCISCO,  CA,  94110",021500,2001
1112,6529265,"452 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,3003
1113,6529267,"631 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3003
1114,6529269,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
1115,6529274,"39 LAPIDGE ST,  SAN FRANCISCO,  CA,  94110",020700,1011
1116,6529279,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
1117,6529284,"3275 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2008
1118,6529285,"200 CORBETT AVE,  SAN FRANCISCO,  CA,  94114",020401,3003
1119,6529294,"1 TELEGRAPH HILL BLVD,  SAN FRANCISCO,  CA,  94133",,
1120,6529304,"1400 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2004
1121,6529305,"309 WOOLSEY ST,  SAN FRANCISCO,  CA,  94134",025800,1002
1122,6529312,"7 STARK ST,  SAN FRANCISCO,  CA,  94133",010700,3003
1123,6529313,"537 FAXON AVE,  SAN FRANCISCO,  CA,  94112",031201,3002
1124,6529314,"746 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022801,2000
1125,6529316,"3001 JACKSON ST,  SAN FRANCISCO,  CA,  94115",013400,3003
1126,6529323,"90 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94110",020700,2003
1127,6529333,"1231 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,3004
1128,6529337,"1641 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015500,2006
1129,6529340,"376 CASTRO ST,  SAN FRANCISCO,  CA,  94114",017000,2009
1130,6529342,"1300 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3006
1131,6529345,"2 CORDELIA ST,  SAN FRANCISCO,  CA,  94133",010700,3004
1132,6529350,"231 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2003
1133,6529351,"2303 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022803,2001
1134,6529361,"175 GILBERT ST,  SAN FRANCISCO,  CA,  94103",018000,2018
1135,6529364,"799 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3005
1136,6529366,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
1137,6529372,"5177 DIAMOND HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94131",021600,2014
1138,6529374,"1985 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,3000
1139,6529376,"1339 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022902,2000
1140,6529377,"572 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,3003
1141,6529381,"21 MERLIN ST,  SAN FRANCISCO,  CA,  94107",018000,1022
1142,6529391,"511 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
1143,6529394,"1231 POWELL ST,  SAN FRANCISCO,  CA,  94133",011300,1002
1144,6529395,"475 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1002
1145,6529404,"4405 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,1004
1146,6529412,"1755 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
1147,6529419,"1700 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
1148,6529421,"1270 21ST AVE,  SAN FRANCISCO,  CA,  94122",032601,1003
1149,6529433,"28 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1002
1150,6529437,"592 5TH AVE,  SAN FRANCISCO,  CA,  94118",045100,3007
1151,6529446,"1936 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
1152,6529449,"2319 POLK ST,  SAN FRANCISCO,  CA,  94109",010900,3003
1153,6529456,"2501 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
1154,6529461,"170 MIDCREST WAY,  SAN FRANCISCO,  CA,  94131",030500,1011
1155,6529464,"110 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
1156,6529473,"3200 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2001
1157,6529477,"1301 TREAT WAY,  SAN FRANCISCO,  CA,  94110",022901,2007
1158,6529486,"2828 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1005
1159,6529488,"890 JACKSON ST,  SAN FRANCISCO,  CA,  94133",011300,1001
1160,6529489,"2233 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",013400,3006
1161,6529493,"20 ADELE CT,  SAN FRANCISCO,  CA,  94133",011300,1001
1162,6529497,"2063 41ST AVE,  SAN FRANCISCO,  CA,  94116",035300,6000
1163,6529499,"808 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2005
1164,6529506,"2027 41ST AVE,  SAN FRANCISCO,  CA,  94116",035300,6000
1165,6529518,"674 HARRISON ST,  SAN FRANCISCO,  CA,  94107",061500,2018
1166,6529537,"2 NORTH POINT ST,  SAN FRANCISCO,  CA,  94133",010100,1016
1167,6529543,"1765 VALLEJO ST,  SAN FRANCISCO,  CA,  94123",013101,1001
1168,6529548,"224 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",018000,1012
1169,6529552,"835 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1000
1170,6529558,"750 GONZALEZ DR,  SAN FRANCISCO,  CA,  94132",033204,2001
1171,6529568,"1172 STANYAN ST,  SAN FRANCISCO,  CA,  94117",017102,2002
1172,6529574,"1047 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022803,3003
1173,6529576,"656 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1003
1174,6529577,"2957 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
1175,6529585,"440 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
1176,6529589,"4075 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,3001
1177,6529599,"439 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3001
1178,6529613,"1392 6TH AVE,  SAN FRANCISCO,  CA,  94122",030101,4001
1179,6529622,"102 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,1011
1180,6529628,"39 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,1005
1181,6529630,"517 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3005
1182,6529633,"39 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,1005
1183,6529634,"3070 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,2045
1184,6529639,"4444 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,5000
1185,6529641,"442 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3002
1186,6529654,"726 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
1187,6529662,"1990 16TH AVE,  SAN FRANCISCO,  CA,  94116",030302,3003
1188,6529667,"1590 26TH AVE,  SAN FRANCISCO,  CA,  94122",032602,2007
1189,6529668,"720 CONGO ST,  SAN FRANCISCO,  CA,  94131",030700,2005
1190,6529671,"750 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1001
1191,6529681,"2150 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
1192,6529685,"50 HYDE ST,  SAN FRANCISCO,  CA,  94102",012402,1000
1193,6529703,"639 CONGO ST,  SAN FRANCISCO,  CA,  94131",030700,2001
1194,6529707,"2853 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,3004
1195,6529710,"1300 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1031
1196,6529717,"1300 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1031
1197,6529724,"1060 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2013
1198,6529726,"100 KEARNY ST,  SAN FRANCISCO,  CA,  94108",,
1199,6529734,"1300 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1031
1200,6529737,"1300 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1031
1201,6529748,"200 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1039
1202,6529753,"839 JONES ST,  SAN FRANCISCO,  CA,  94109",012100,1001
1203,6529767,"800 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
1204,6529774,"828 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1003
1205,6529778,"1730 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042602,3005
1206,6529813,"1609 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3004
1207,6529817,"1559 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3010
1208,6529818,"738 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
1209,6529821,"773 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,2009
1210,6529825,"900 POST ST,  SAN FRANCISCO,  CA,  94109",012000,2001
1211,6529829,"1400 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,3011
1212,6529858,"2091 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
1213,6529860,"1498 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023102,2007
1214,6529895,"200 BRUSSELS ST,  SAN FRANCISCO,  CA,  94134",025702,2023
1215,6529936,"659 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
1216,6529952,"550 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3042
1217,6529964,"1823 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047600,4006
1218,6529971,"486 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",045200,5006
1219,6529980,"2973 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,2004
1220,6529981,"235 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1061
1221,6529982,"125 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1061
1222,6529989,"514 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",045200,5011
1223,6529991,"900 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2001
1224,6530009,"916 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010300,1012
1225,6530014,"2945 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",032700,1004
1226,6530015,"518 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,2003
1227,6530173,"274 19TH AVE,  SAN FRANCISCO,  CA,  94121",042602,3005
1228,6530032,"488 POST ST,  SAN FRANCISCO,  CA,  94102",012100,2003
1229,6530041,"2945 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",032700,1004
1230,6530044,"691 11TH AVE,  SAN FRANCISCO,  CA,  94118",045200,4003
1231,6530045,"62 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2003
1232,6530051,"740 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022803,1003
1233,6530052,"4066 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
1234,6530059,"172 13TH ST,  SAN FRANCISCO,  CA,  94103",017700,2016
1235,6530091,"4627 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045200,5002
1236,6530105,"1644 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3002
1237,6530107,"1277 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
1238,6530112,"51 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,1005
1239,6530115,"801 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94133",061100,1002
1240,6530118,"295 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031302,3000
1241,6530120,"1499 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",,
1242,6530126,"3201 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
1243,6530132,"3359 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1006
1244,6530136,"320 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
1245,6530143,"33 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,1006
1246,6530144,"399 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026003,1000
1247,6530153,"4180 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,1025
1248,6530155,"612 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1020
1249,6530156,"9 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
1250,6530160,"3371 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3000
1251,6531213,"1415 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2002
1252,6530187,"472 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1000
1253,6530190,"4139 24TH ST,  SAN FRANCISCO,  CA,  94114",021300,1000
1254,6530204,"1102 YORK ST,  SAN FRANCISCO,  CA,  94110",022903,1003
1255,6530205,"1339 16TH AVE,  SAN FRANCISCO,  CA,  94122",030201,2003
1256,6530208,"1233 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026302,1009
1257,6530213,"915 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
1258,6530223,"783 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025403,2008
1259,6530238,"131 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,1007
1260,6530241,"264 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031400,4005
1261,6530246,"40 PARSONS ST,  SAN FRANCISCO,  CA,  94118",015600,2004
1262,6530254,"905 FULTON ST,  SAN FRANCISCO,  CA,  94117",016100,2000
1263,6530270,"185 CRESTA VISTA DR,  SAN FRANCISCO,  CA,  94127",030700,3011
1264,6530275,"700 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2004
1265,6530282,"701 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2003
1266,6530286,"2767 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015600,2006
1267,6530291,"2740 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015600,2002
1268,6530310,"1915 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3002
1269,6530320,"120 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,1001
1270,6530328,"432 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
1271,6530477,"311 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
1272,6530331,"1001 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,4003
1273,6530333,"494 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
1274,6530340,"339 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
1275,6530350,"1235 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2003
1276,6530357,"2514 29TH AVE,  SAN FRANCISCO,  CA,  94116",033000,6000
1277,6530369,"606 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,1005
1278,6530374,"621 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,2001
1279,6530375,"3055 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1001
1280,6530376,"3067 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1001
1281,6530377,"3075 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1001
1282,6530379,"1000 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,2002
1283,6530390,"442 POST ST,  SAN FRANCISCO,  CA,  94102",012100,2003
1284,6530397,"537 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",017601,2002
1285,6530401,"1466 24TH AVE,  SAN FRANCISCO,  CA,  94122",032601,3004
1286,6530406,"347 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,2001
1287,6530415,"251 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,2000
1288,6530482,"235 OTSEGO AVE,  SAN FRANCISCO,  CA,  94112",025500,5006
1289,6530426,"1214 YORK ST,  SAN FRANCISCO,  CA,  94110",022903,1004
1290,6530440,"726 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
1291,6530453,"2545 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",013200,3012
1292,6530454,"379 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2010
1293,6530476,"449 BUENA VISTA AVE,  SAN FRANCISCO,  CA,  94117",017000,2000
1294,6530490,"354 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
1295,6530491,"2534 21ST AVE,  SAN FRANCISCO,  CA,  94116",033000,2001
1296,6530492,"825 BOSWORTH ST,  SAN FRANCISCO,  CA,  94131",031100,1010
1297,6530496,"2118 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1006
1298,6530500,"35 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,1006
1299,6530508,"600 2ND AVE,  SAN FRANCISCO,  CA,  94118",045100,1006
1300,6530511,"1901 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,3004
1301,6530515,"134 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1002
1302,6530524,"130 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,1004
1303,6530526,"1 LILAC ST,  SAN FRANCISCO,  CA,  94110",020900,1006
1304,6530529,"1370 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2015
1305,6530535,"395 26TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1003
1306,6530542,"734 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026004,2003
1307,6530544,"1449 MENDELL ST,  SAN FRANCISCO,  CA,  94124",061200,1029
1308,6530549,"734 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026004,2003
1309,6530553,"734 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026004,2003
1310,6530557,"2645 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,1001
1311,6530647,"74 SPENCER ST,  SAN FRANCISCO,  CA,  94103",020200,3003
1312,6530575,"1130 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
1313,6530577,"540 CIRCULAR AVE,  SAN FRANCISCO,  CA,  94112",031100,3004
1314,6530580,"78 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
1315,6530599,"1164 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
1316,6530603,"955 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
1317,6530611,"955 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
1318,6530619,"955 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
1319,6530630,"55 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1003
1320,6530636,"1525 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,2040
1321,6530637,"231 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,2001
1322,6530638,"2151 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,1003
1323,6530643,"816 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1001
1324,6530725,"878 40TH AVE,  SAN FRANCISCO,  CA,  94121",047901,4001
1325,6530661,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
1326,6530674,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
1327,6530683,"760 ILLINOIS ST,  SAN FRANCISCO,  CA,  94107",022600,1020
1328,6530684,"135 CLARA ST,  SAN FRANCISCO,  CA,  94107",017801,2006
1329,6530691,"2414 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2013
1330,6530704,"145 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4000
1331,6530715,"669 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
1332,6530729,"4780 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1007
1333,6530736,"643 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3005
1334,6530737,"4780 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1007
1335,6530740,"1753 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",025500,6017
1336,6530743,"4780 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1007
1337,6530759,"1490 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
1338,6530775,"1243 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,2002
1339,6530777,"1759 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",025500,6017
1340,6530778,"2 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
1341,6530780,"701 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2003
1342,6530796,"1052 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2003
1343,6530824,"3501 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94132",031302,3011
1344,6530833,"2 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
1345,6530850,"1525 MARKET ST,  SAN FRANCISCO,  CA,  94103",017700,2001
1346,6530852,"460 FRANCISCO ST,  SAN FRANCISCO,  CA,  94133",010100,2018
1347,6530853,"816 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1003
1348,6530856,"1900 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2007
1349,6530857,"3426 FULTON ST,  SAN FRANCISCO,  CA,  94118",045200,3005
1350,6530860,"1334 NATOMA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
1351,6530862,"3524 FULTON ST,  SAN FRANCISCO,  CA,  94118",045200,3004
1352,6530871,"861 INNES AVE,  SAN FRANCISCO,  CA,  94124",023103,2006
1353,6530883,"4804 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040200,2004
1354,6530886,"7133 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,3004
1355,6530890,"401 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,2006
1356,6530900,"1009 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2000
1357,6530901,"2100 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1006
1358,6530902,"1150 16TH ST,  SAN FRANCISCO,  CA,  94107",060700,2010
1359,6530910,"1867 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3003
1360,6530911,"2383 27TH AVE,  SAN FRANCISCO,  CA,  94116",032801,2007
1361,6530952,"1928 GREAT HWY,  SAN FRANCISCO,  CA,  94116",035201,2005
1362,6530912,"431 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,1010
1363,6530914,"412 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",045200,5006
1364,6530919,"685 12TH AVE,  SAN FRANCISCO,  CA,  94118",045200,3000
1365,6530921,"675 12TH AVE,  SAN FRANCISCO,  CA,  94118",045200,3000
1366,6530923,"459 12TH AVE,  SAN FRANCISCO,  CA,  94118",045200,5006
1367,6530926,"2868 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94118",015600,3006
1368,6530928,"4801 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045200,5006
1369,6530930,"422 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,1036
1370,6530931,"16 BRUSH PL,  SAN FRANCISCO,  CA,  94103",017802,1019
1371,6530937,"737 9TH AVE,  SAN FRANCISCO,  CA,  94118",045200,3006
1372,6530942,"301 20TH AVE,  SAN FRANCISCO,  CA,  94121",042601,1005
1373,6530948,"603 9TH AVE,  SAN FRANCISCO,  CA,  94118",045200,4005
1374,6530951,"535 9TH AVE,  SAN FRANCISCO,  CA,  94118",045200,4000
1375,6530958,"27 LEVANT ST,  SAN FRANCISCO,  CA,  94114",017000,2005
1376,6530966,"409 10TH AVE,  SAN FRANCISCO,  CA,  94118",045200,5002
1377,6530975,"646 10TH AVE,  SAN FRANCISCO,  CA,  94118",045200,4005
1378,6530981,"3350 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1001
1379,6530986,"743 10TH AVE,  SAN FRANCISCO,  CA,  94118",045200,3005
1380,6530992,"738 10TH AVE,  SAN FRANCISCO,  CA,  94118",045200,3006
1381,6530994,"1331 27TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1005
1382,6530995,"132 THRIFT ST,  SAN FRANCISCO,  CA,  94112",031400,5000
1383,6531000,"782 10TH AVE,  SAN FRANCISCO,  CA,  94118",045200,3006
1384,6531003,"612 6TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2002
1385,6531006,"131 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,1007
1386,6531013,"395 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2000
1387,6531015,"597 2ND AVE,  SAN FRANCISCO,  CA,  94118",045100,1004
1388,6531016,"1525 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,2040
1389,6531019,"863 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1001
